1063,11,207.36,0.17,114.31,189.5,1,1,1.0
1063,12,12.0,0.0,87.7,83.8,1,1,1.0
1063,13,980.03,141.58,164.03999999999996,180.42,1,1,1.0
1063,4,720.58,294.42,167.19999999999993,176.09999999999997,1,1,1.0
1063,5,569.4,338.3,177.88,377.59999999999997,1,1,1.0
1063,6,1134.29,5.8,145.71000000000004,248.45999999999998,1,1,1.0
1063,7,1045.57,402.19,212.70000000000005,316.59999999999997,1,1,1.0
1064,9,0.0,425.27,227.3,294.73,1,1,1.0
1064,11,205.19,0.25,115.06,189.43,1,1,1.0
1064,12,10.5,0.0,86.61,83.55,1,1,1.0
1064,13,980.03,141.58,164.10000000000014,180.41,1,1,1.0
1064,4,720.73,294.31,167.19999999999993,176.10000000000002,1,1,1.0
1064,5,569.4,338.3,177.62,377.59999999999997,1,1,1.0
1064,6,1134.07,5.8,145.93000000000006,248.51,1,1,1.0
1064,7,1045.57,402.19,212.70000000000005,316.59999999999997,1,1,1.0
1065,9,0.0,425.25,227.3,294.75,1,1,1.0
1065,11,203.02,0.33,115.80999999999997,189.35,1,1,1.0
1065,12,9.0,0.0,85.53,83.3,1,1,1.0
1065,13,980.03,141.58,164.17000000000007,180.4,1,1,1.0
1065,4,720.87,294.21,167.20000000000005,176.10000000000002,1,1,1.0
1065,5,569.4,338.3,177.36,377.59999999999997,1,1,1.0
1065,6,1133.86,5.8,146.1400000000001,248.54999999999998,1,1,1.0
1065,7,1045.56,402.19,212.70000000000005,316.59999999999997,1,1,1.0
1066,9,0.0,425.23,227.3,294.77,1,1,1.0
1066,11,200.85,0.42,116.57000000000002,189.26000000000002,1,1,1.0
1066,12,7.5,0.0,84.45,83.05,1,1,1.0
1066,13,980.03,141.58,164.23000000000002,180.39000000000001,1,1,1.0
1066,4,721.02,294.1,167.20000000000005,176.09999999999997,1,1,1.0
1066,5,569.4,338.3,177.10000000000002,377.59999999999997,1,1,1.0
1066,6,1133.65,5.8,146.3499999999999,248.6,1,1,1.0
1066,7,1045.56,402.19,212.70000000000005,316.59999999999997,1,1,1.0
1067,9,0.0,425.21,227.3,294.79,1,1,1.0
1067,11,198.68,0.5,117.32,189.19,1,1,1.0
1067,12,6.0,0.0,83.36,82.8,1,1,1.0
1067,13,980.03,141.58,164.28999999999996,180.37999999999997,1,1,1.0
1067,4,721.17,294.0,167.20000000000005,176.10000000000002,1,1,1.0
1067,5,569.4,338.3,176.84000000000003,377.59999999999997,1,1,1.0
1067,6,1133.44,5.8,146.55999999999995,248.64999999999998,1,1,1.0
1067,7,1045.55,402.19,212.70000000000005,316.59999999999997,1,1,1.0
1068,9,0.0,425.19,227.3,294.81,1,1,1.0
1068,11,196.51,0.58,118.07,189.10999999999999,1,1,1.0
1068,12,4.5,0.0,82.28,82.55,1,1,1.0
1068,13,980.03,141.58,164.35000000000014,180.36999999999998,1,1,1.0
1068,4,721.31,293.9,167.20000000000005,176.10000000000002,1,1,1.0
1068,5,569.4,338.3,176.58000000000004,377.59999999999997,1,1,1.0
1068,6,1133.23,5.8,146.76999999999998,248.69,1,1,1.0
1068,7,1045.55,402.19,212.70000000000005,316.59999999999997,1,1,1.0
1069,9,0.0,425.17,227.3,294.83,1,1,1.0
1069,11,194.34,0.67,118.83000000000001,189.02,1,1,1.0
1069,12,3.0,0.0,81.2,82.3,1,1,1.0
1069,13,980.03,141.58,164.41000000000008,180.35999999999999,1,1,1.0
1069,4,721.46,293.79,167.19999999999993,176.09999999999997,1,1,1.0
1069,5,569.4,338.3,176.32000000000005,377.59999999999997,1,1,1.0
1069,6,1133.01,5.8,146.99,248.73999999999998,1,1,1.0
1069,7,1045.54,402.19,212.70000000000005,316.59999999999997,1,1,1.0
1070,9,0.0,425.15,227.3,294.85,1,1,1.0
1070,11,192.17,0.75,119.58000000000001,188.95,1,1,1.0
1070,12,1.5,0.0,80.11,82.05,1,1,1.0
1070,13,980.03,141.58,164.47000000000003,180.35,1,1,1.0
1070,4,721.6,293.69,167.19999999999993,176.10000000000002,1,1,1.0
1070,5,569.4,338.3,176.06000000000006,377.59999999999997,1,1,1.0
1070,6,1132.8,5.8,147.20000000000005,248.78,1,1,1.0
1070,7,1045.54,402.18,212.70000000000005,316.60999999999996,1,1,1.0
1071,9,0.0,425.13,227.3,294.87,1,1,1.0
1071,11,190.0,0.83,120.32999999999998,188.86999999999998,1,1,1.0
1071,12,0.0,0.0,79.03,81.8,1,1,1.0
1071,13,980.03,141.58,164.53999999999996,180.34,1,1,1.0
1071,4,721.75,293.58,167.20000000000005,176.10000000000002,1,1,1.0
1071,5,569.4,338.3,175.80000000000007,377.59999999999997,1,1,1.0
1071,6,1132.59,5.8,147.41000000000008,248.82999999999998,1,1,1.0
1071,7,1045.53,402.18,212.70000000000005,316.59999999999997,1,1,1.0
1072,9,0.0,425.11,227.3,294.89,1,1,1.0
1072,11,188.75,0.75,118.32999999999998,189.28,1,1,1.0
1072,12,0.0,0.0,78.45,81.63,1,1,1.0
1072,13,980.03,141.58,164.60000000000014,180.31999999999996,1,1,1.0
1072,4,721.89,293.48,167.20000000000005,176.09999999999997,1,1,1.0
1072,5,569.4,338.3,175.54000000000008,377.59999999999997,1,1,1.0
1072,6,1132.38,5.8,147.6199999999999,248.86999999999998,1,1,1.0
1072,7,1045.53,402.18,212.70000000000005,316.59999999999997,1,1,1.0
1073,9,0.0,425.09,227.3,294.91,1,1,1.0
1073,11,187.5,0.67,116.32999999999998,189.69000000000003,1,1,1.0
1073,12,0.0,0.0,77.86,81.47,1,1,1.0
1073,13,980.03,141.58,164.66000000000008,180.30999999999997,1,1,1.0
1073,4,722.04,293.38,167.20000000000005,176.10000000000002,1,1,1.0
1073,5,569.4,338.3,175.27999999999997,377.59999999999997,1,1,1.0
1073,6,1132.17,5.8,147.82999999999993,248.92,1,1,1.0
1073,7,1045.52,402.18,212.70000000000005,316.59999999999997,1,1,1.0
1074,9,0.0,425.07,227.3,294.93,1,1,1.0
1074,11,186.25,0.58,114.32999999999998,190.10999999999999,1,1,1.0
1074,12,0.0,0.0,77.28,81.3,1,1,1.0
1074,13,980.03,141.58,164.72000000000003,180.29999999999998,1,1,1.0
1074,4,722.19,293.27,167.19999999999993,176.10000000000002,1,1,1.0
1074,5,569.4,338.3,175.01999999999998,377.59999999999997,1,1,1.0
1074,6,1131.96,5.8,148.03999999999996,248.95999999999998,1,1,1.0
1074,7,1045.52,402.18,212.70000000000005,316.59999999999997,1,1,1.0
1075,9,0.0,425.05,227.3,294.95,1,1,1.0
1075,11,185.0,0.5,112.32999999999998,190.52,1,1,1.0
1075,12,0.0,0.0,76.7,81.13,1,1,1.0
1075,13,980.03,141.58,164.77999999999997,180.29,1,1,1.0
1075,4,722.33,293.17,167.19999999999993,176.09999999999997,1,1,1.0
1075,5,569.4,338.3,174.76,377.59999999999997,1,1,1.0
1075,6,1131.74,5.8,148.26,249.01,1,1,1.0
1075,7,1045.51,402.18,212.70000000000005,316.59999999999997,1,1,1.0
1076,9,0.0,425.03,227.3,294.97,1,1,1.0
1076,11,183.75,0.42,110.32999999999998,190.93,1,1,1.0
1076,12,0.0,0.0,76.11,80.97,1,1,1.0
1076,13,980.03,141.58,164.83999999999992,180.28,1,1,1.0
1076,4,722.48,293.06,167.19999999999993,176.10000000000002,1,1,1.0
1076,5,569.4,338.3,174.5,377.59999999999997,1,1,1.0
1076,6,1131.53,5.8,148.47000000000003,249.04999999999998,1,1,1.0
1076,7,1045.51,402.18,212.70000000000005,316.59999999999997,1,1,1.0
1077,9,0.0,425.01,227.3,294.99,1,1,1.0
1077,11,182.5,0.33,108.32999999999998,191.35,1,1,1.0
1077,12,0.0,0.0,75.53,80.8,1,1,1.0
1077,13,980.03,141.58,164.91000000000008,180.27,1,1,1.0
1077,4,722.62,292.96,167.20000000000005,176.10000000000002,1,1,1.0
1077,5,569.4,338.3,174.24,377.59999999999997,1,1,1.0
1077,6,1131.32,5.8,148.68000000000006,249.1,1,1,1.0
1077,7,1045.5,402.18,212.70000000000005,316.59999999999997,1,1,1.0
1078,9,0.0,424.98,227.3,295.02,1,1,1.0
1078,11,181.25,0.25,106.32999999999998,191.76,1,1,1.0
1078,12,0.0,0.0,74.95,80.63,1,1,1.0
1078,13,980.03,141.58,164.97000000000003,180.25999999999996,1,1,1.0
1078,4,722.77,292.85,167.20000000000005,176.09999999999997,1,1,1.0
1078,5,569.4,338.3,173.98000000000002,377.59999999999997,1,1,1.0
1078,6,1131.11,5.8,148.8900000000001,249.14999999999998,1,1,1.0
1078,7,1045.5,402.18,212.70000000000005,316.59999999999997,1,1,1.0
1079,9,0.0,424.96,227.3,295.04,1,1,1.0
1079,11,180.0,0.17,104.32999999999998,192.17000000000002,1,1,1.0
1079,12,0.0,0.0,74.36,80.47,1,1,1.0
1079,13,980.03,141.58,165.02999999999997,180.24999999999997,1,1,1.0
1079,4,722.92,292.75,167.20000000000005,176.10000000000002,1,1,1.0
1079,5,569.4,338.3,173.72000000000003,377.59999999999997,1,1,1.0
1079,6,1130.9,5.8,149.0999999999999,249.19,1,1,1.0
1079,7,1045.5,402.17,212.69000000000005,316.60999999999996,1,1,1.0
1080,9,0.0,424.94,227.3,295.06,1,1,1.0
1080,11,178.75,0.08,102.32999999999998,192.58999999999997,1,1,1.0
1080,12,0.0,0.0,73.78,80.3,1,1,1.0
1080,13,980.03,141.58,165.08999999999992,180.23999999999998,1,1,1.0
1080,4,723.06,292.65,167.20000000000005,176.10000000000002,1,1,1.0
1080,5,569.4,338.3,173.46000000000004,377.59999999999997,1,1,1.0
1080,6,1130.68,5.8,149.31999999999994,249.23999999999998,1,1,1.0
1080,7,1045.49,402.17,212.70000000000005,316.59999999999997,1,1,1.0
1081,9,0.0,424.92,227.3,295.08,1,1,1.0
1081,11,177.5,0.0,100.32999999999998,193.0,1,1,1.0
1081,12,0.0,0.0,73.2,80.13,1,1,1.0
1081,13,980.03,141.58,165.1500000000001,180.23,1,1,1.0
1081,4,723.21,292.54,167.19999999999993,176.09999999999997,1,1,1.0
1081,5,569.4,338.3,173.20000000000005,377.59999999999997,1,1,1.0
1081,6,1130.47,5.8,149.52999999999997,249.28,1,1,1.0
1081,7,1045.49,402.17,212.70000000000005,316.59999999999997,1,1,1.0
1082,9,0.0,424.9,227.3,295.1,1,1,1.0
1082,11,176.83,0.0,100.49999999999997,192.75,1,1,1.0
1082,12,0.0,0.0,72.11,80.05,1,1,1.0
1082,13,980.03,141.58,165.21000000000004,180.22,1,1,1.0
1082,4,723.35,292.44,167.19999999999993,176.10000000000002,1,1,1.0
1082,5,569.4,338.3,172.94000000000005,377.59999999999997,1,1,1.0
1082,6,1130.26,5.8,149.74,249.32999999999998,1,1,1.0
1082,7,1045.48,402.17,212.70000000000005,316.59999999999997,1,1,1.0
1083,9,0.0,424.88,227.3,295.12,1,1,1.0
1083,11,176.16,0.0,100.66999999999999,192.5,1,1,1.0
1083,12,0.0,0.0,71.03,79.97,1,1,1.0
1083,13,980.03,141.58,165.27999999999997,180.21,1,1,1.0
1083,4,723.5,292.33,167.20000000000005,176.10000000000002,1,1,1.0
1083,5,569.4,338.3,172.68000000000006,377.59999999999997,1,1,1.0
1083,6,1130.05,5.8,149.95000000000005,249.36999999999998,1,1,1.0
1083,7,1045.48,402.17,212.70000000000005,316.59999999999997,1,1,1.0
1084,9,0.0,424.86,227.3,295.14,1,1,1.0
1084,11,175.49,0.0,100.83999999999997,192.25,1,1,1.0
1084,12,0.0,0.0,69.95,79.88,1,1,1.0
1084,13,980.03,141.58,165.33999999999992,180.19999999999996,1,1,1.0
1084,4,723.65,292.23,167.20000000000005,176.09999999999997,1,1,1.0
1084,5,569.4,338.3,172.42000000000007,377.59999999999997,1,1,1.0
1084,6,1129.84,5.8,150.16000000000008,249.42,1,1,1.0
1084,7,1045.47,402.17,212.70000000000005,316.59999999999997,1,1,1.0
1085,9,0.0,424.84,227.3,295.16,1,1,1.0
1085,11,174.82,0.0,101.00999999999999,192.0,1,1,1.0
1085,12,0.0,0.0,68.86,79.8,1,1,1.0
1085,13,980.03,141.58,165.4000000000001,180.17999999999998,1,1,1.0
1085,4,723.79,292.13,167.20000000000005,176.10000000000002,1,1,1.0
1085,5,569.4,338.3,172.15999999999997,377.59999999999997,1,1,1.0
1085,6,1129.63,5.8,150.3699999999999,249.45999999999998,1,1,1.0
1085,7,1045.47,402.17,212.70000000000005,316.59999999999997,1,1,1.0
1086,9,0.0,424.82,227.3,295.18,1,1,1.0
1086,11,174.15,0.0,101.17999999999998,191.75,1,1,1.0
1086,12,0.0,0.0,67.78,79.72,1,1,1.0
1086,13,980.03,141.58,165.46000000000004,180.17,1,1,1.0
1086,4,723.94,292.02,167.19999999999993,176.10000000000002,1,1,1.0
1086,5,569.4,338.3,171.89999999999998,377.59999999999997,1,1,1.0
1086,6,1129.41,5.8,150.58999999999992,249.51,1,1,1.0
1086,7,1045.46,402.17,212.70000000000005,316.59999999999997,1,1,1.0
1087,9,0.0,424.8,227.3,295.2,1,1,1.0
1087,11,173.48,0.0,101.35,191.5,1,1,1.0
1087,12,0.0,0.0,66.7,79.63,1,1,1.0
1087,13,980.03,141.58,165.51999999999998,180.16,1,1,1.0
1087,4,724.08,291.92,167.19999999999993,176.09999999999997,1,1,1.0
1087,5,569.4,338.3,171.64,377.59999999999997,1,1,1.0
1087,6,1129.2,5.8,150.79999999999995,249.54999999999998,1,1,1.0
1087,7,1045.46,402.16,212.70000000000005,316.60999999999996,1,1,1.0
1088,9,0.0,424.78,227.3,295.22,1,1,1.0
1088,11,172.81,0.0,101.51999999999998,191.25,1,1,1.0
1088,12,0.0,0.0,65.61,79.55,1,1,1.0
1088,13,980.03,141.58,165.57999999999993,180.15,1,1,1.0
1088,4,724.23,291.81,167.19999999999993,176.10000000000002,1,1,1.0
1088,5,569.4,338.3,171.38,377.59999999999997,1,1,1.0
1088,6,1128.99,5.8,151.01,249.6,1,1,1.0
1088,7,1045.45,402.16,212.70000000000005,316.60999999999996,1,1,1.0
1089,9,0.0,424.76,227.3,295.24,1,1,1.0
1089,11,172.14,0.0,101.69,191.0,1,1,1.0
1089,12,0.0,0.0,64.53,79.47,1,1,1.0
1089,13,980.03,141.58,165.6500000000001,180.14000000000001,1,1,1.0
1089,4,724.37,291.71,167.20000000000005,176.10000000000002,1,1,1.0
1089,5,569.4,338.3,171.12,377.59999999999997,1,1,1.0
1089,6,1128.78,5.8,151.22000000000003,249.64999999999998,1,1,1.0
1089,7,1045.45,402.16,212.70000000000005,316.59999999999997,1,1,1.0
1090,9,0.0,424.74,227.3,295.26,1,1,1.0
1090,11,171.47,0.0,101.85999999999999,190.75,1,1,1.0
1090,12,0.0,0.0,63.45,79.38,1,1,1.0
1090,13,980.03,141.58,165.71000000000004,180.12999999999997,1,1,1.0
1090,4,724.52,291.6,167.20000000000005,176.09999999999997,1,1,1.0
1090,5,569.4,338.3,170.86,377.59999999999997,1,1,1.0
1090,6,1128.57,5.8,151.43000000000006,249.69,1,1,1.0
1090,7,1045.44,402.16,212.70000000000005,316.59999999999997,1,1,1.0
1091,9,0.0,424.72,227.3,295.28,1,1,1.0
1091,11,170.8,0.0,102.02999999999997,190.5,1,1,1.0
1091,12,0.0,0.0,62.36,79.3,1,1,1.0
1091,13,980.03,141.58,165.76999999999998,180.11999999999998,1,1,1.0
1091,4,724.67,291.5,167.20000000000005,176.10000000000002,1,1,1.0
1091,5,569.4,338.3,170.60000000000002,377.59999999999997,1,1,1.0
1091,6,1128.35,5.8,151.6500000000001,249.73999999999998,1,1,1.0
1091,7,1045.44,402.16,212.70000000000005,316.59999999999997,1,1,1.0
1092,9,0.0,424.7,227.3,295.3,1,1,1.0
1092,11,170.13,0.0,102.04000000000002,190.25,1,1,1.0
1092,12,0.0,0.0,61.7,79.13,1,1,1.0
1092,13,980.03,141.58,165.6300000000001,180.09,1,1,1.0
1092,4,724.67,291.49,167.17000000000007,176.11,1,1,1.0
1092,5,569.4,338.3,170.34000000000003,377.59999999999997,1,1,1.0
1092,6,1128.14,5.8,151.8599999999999,249.78,1,1,1.0
1092,7,1045.43,402.16,212.70000000000005,316.59999999999997,1,1,1.0
1093,9,0.0,424.68,227.3,295.32,1,1,1.0
1093,11,169.47,0.0,102.03,190.0,1,1,1.0
1093,12,0.0,0.0,61.03,78.97,1,1,1.0
1093,13,980.03,141.58,165.49,180.04999999999998,1,1,1.0
1093,4,724.67,291.49,167.1500000000001,176.11,1,1,1.0
1093,5,569.4,338.3,170.08000000000004,377.59999999999997,1,1,1.0
1093,6,1127.93,5.8,152.06999999999994,249.82999999999998,1,1,1.0
1093,7,1045.43,402.16,212.70000000000005,316.59999999999997,1,1,1.0
1094,9,0.0,424.66,227.3,295.34,1,1,1.0
1094,11,168.8,0.0,102.02999999999997,189.75,1,1,1.0
1094,12,0.0,0.0,60.36,78.8,1,1,1.0
1094,13,980.03,141.58,165.35000000000014,180.02,1,1,1.0
1094,4,724.67,291.48,167.13,176.12,1,1,1.0
1094,5,569.4,338.3,169.82000000000005,377.59999999999997,1,1,1.0
1094,6,1127.72,5.8,152.27999999999997,249.86999999999998,1,1,1.0
1094,7,1045.42,402.16,212.69999999999982,316.59999999999997,1,1,1.0
1095,9,0.0,424.64,227.3,295.36,1,1,1.0
1095,11,168.13,0.0,102.04000000000002,189.5,1,1,1.0
1095,12,0.0,0.0,59.7,78.63,1,1,1.0
1095,13,980.03,141.58,165.22000000000003,179.98999999999998,1,1,1.0
1095,4,724.67,291.48,167.11,176.12,1,1,1.0
1095,5,569.4,338.3,169.56000000000006,377.59999999999997,1,1,1.0
1095,6,1127.51,5.8,152.49,249.92,1,1,1.0
1095,7,1045.42,402.16,212.69999999999982,316.59999999999997,1,1,1.0
1096,9,0.0,424.61,227.3,295.39,1,1,1.0
1096,11,167.47,0.0,102.03,189.25,1,1,1.0
1096,12,0.0,0.0,59.03,78.47,1,1,1.0
1096,13,980.03,141.58,165.07999999999993,179.94999999999996,1,1,1.0
1096,4,724.67,291.47,167.09000000000003,176.13,1,1,1.0
1096,5,569.4,338.3,169.30000000000007,377.59999999999997,1,1,1.0
1096,6,1127.3,5.8,152.70000000000005,249.95999999999998,1,1,1.0
1096,7,1045.42,402.15,212.68999999999983,316.61,1,1,1.0
1097,9,0.0,424.59,227.3,295.41,1,1,1.0
1097,11,166.8,0.0,102.02999999999997,189.0,1,1,1.0
1097,12,0.0,0.0,58.36,78.3,1,1,1.0
1097,13,980.03,141.58,164.94000000000005,179.92,1,1,1.0
1097,4,724.67,291.47,167.06000000000006,176.13,1,1,1.0
1097,5,569.4,338.3,169.04000000000008,377.59999999999997,1,1,1.0
1097,6,1127.08,5.8,152.92000000000007,250.01,1,1,1.0
1097,7,1045.41,402.15,212.69999999999982,316.6,1,1,1.0
1098,9,0.0,424.57,227.3,295.43,1,1,1.0
1098,11,166.13,0.0,102.04000000000002,188.75,1,1,1.0
1098,12,0.0,0.0,57.7,78.13,1,1,1.0
1098,13,980.03,141.58,164.79999999999995,179.89000000000001,1,1,1.0
1098,4,724.67,291.46,167.04000000000008,176.14000000000004,1,1,1.0
1098,5,569.4,338.3,168.77999999999997,377.59999999999997,1,1,1.0
1098,6,1126.87,5.8,153.1300000000001,250.04999999999998,1,1,1.0
1098,7,1045.41,402.15,212.69999999999982,316.6,1,1,1.0
1099,9,0.0,424.55,227.3,295.45,1,1,1.0
1099,11,165.47,0.0,102.03,188.5,1,1,1.0
1099,12,0.0,0.0,57.03,77.97,1,1,1.0
1099,13,980.03,141.58,164.66000000000008,179.85,1,1,1.0
1099,4,724.67,291.46,167.0200000000001,176.14000000000004,1,1,1.0
1099,5,569.4,338.3,168.51999999999998,377.59999999999997,1,1,1.0
1099,6,1126.66,5.8,153.33999999999992,250.1,1,1,1.0
1099,7,1045.4,402.15,212.69999999999982,316.6,1,1,1.0
1100,9,0.0,424.53,227.3,295.47,1,1,1.0
1100,11,164.8,0.0,102.02999999999997,188.25,1,1,1.0
1100,12,0.0,0.0,56.36,77.8,1,1,1.0
1100,13,980.03,141.58,164.51999999999998,179.81999999999996,1,1,1.0
1100,4,724.67,291.45,167.0,176.15000000000003,1,1,1.0
1100,5,569.4,338.3,168.26,377.59999999999997,1,1,1.0
1100,6,1126.45,5.8,153.54999999999995,250.14999999999998,1,1,1.0
1100,7,1045.4,402.15,212.69999999999982,316.6,1,1,1.0
1101,9,0.0,424.51,227.3,295.49,1,1,1.0
1101,11,164.13,0.0,102.04000000000002,188.0,1,1,1.0
1101,12,0.0,0.0,55.7,77.63,1,1,1.0
1101,13,980.03,141.58,164.3800000000001,179.79,1,1,1.0
1101,4,724.67,291.45,166.98000000000002,176.15000000000003,1,1,1.0
1101,5,569.4,338.3,168.0,377.59999999999997,1,1,1.0
1101,6,1126.24,5.8,153.76,250.19,1,1,1.0
1101,7,1045.39,402.15,212.69999999999982,316.6,1,1,1.0
1102,9,0.0,424.49,227.3,295.51,1,1,1.0
1102,11,162.3,0.0,102.02999999999997,187.17,1,1,1.0
1102,12,0.0,0.0,55.5,77.63,1,1,1.0
1102,13,980.03,141.58,164.24,179.74999999999997,1,1,1.0
1102,4,724.67,291.44,166.96000000000004,176.16000000000003,1,1,1.0
1102,5,569.4,338.3,167.74,377.59999999999997,1,1,1.0
1102,6,1126.02,5.8,153.98000000000002,250.24,1,1,1.0
1102,7,1045.39,402.15,212.69999999999982,316.6,1,1,1.0
1103,9,0.0,424.47,227.3,295.53,1,1,1.0
1103,11,160.47,0.0,102.03,186.33,1,1,1.0
1103,12,0.0,0.0,55.31,77.63,1,1,1.0
1103,13,980.03,141.58,164.11000000000013,179.72,1,1,1.0
1103,4,724.67,291.43,166.93000000000006,176.17000000000002,1,1,1.0
1103,5,569.4,338.3,167.48000000000002,377.59999999999997,1,1,1.0
1103,6,1125.81,5.8,154.19000000000005,250.27999999999997,1,1,1.0
1103,7,1045.38,402.15,212.69999999999982,316.6,1,1,1.0
1104,9,0.0,424.45,227.3,295.55,1,1,1.0
1104,11,158.63,0.0,102.04000000000002,185.5,1,1,1.0
1104,12,0.0,0.0,55.11,77.63,1,1,1.0
1104,13,980.03,141.58,163.97000000000003,179.68999999999997,1,1,1.0
1104,4,724.67,291.43,166.91000000000008,176.17000000000002,1,1,1.0
1104,5,569.4,338.3,167.22000000000003,377.59999999999997,1,1,1.0
1104,6,1125.6,5.8,154.4000000000001,250.32999999999998,1,1,1.0
1104,7,1045.38,402.14,212.69999999999982,316.61,1,1,1.0
1105,9,0.0,424.43,227.3,295.57,1,1,1.0
1105,11,156.8,0.0,102.02999999999997,184.67,1,1,1.0
1105,12,0.0,0.0,54.92,77.63,1,1,1.0
1105,13,980.03,141.58,163.82999999999993,179.65,1,1,1.0
1105,4,724.67,291.42,166.89,176.18,1,1,1.0
1105,5,569.4,338.3,166.96000000000004,377.59999999999997,1,1,1.0
1105,6,1125.39,5.8,154.6099999999999,250.37,1,1,1.0
1105,7,1045.37,402.14,212.70000000000005,316.61,1,1,1.0
1106,9,0.0,424.41,227.3,295.59,1,1,1.0
1106,11,154.97,0.0,102.03,183.83,1,1,1.0
1106,12,0.0,0.0,54.72,77.63,1,1,1.0
1106,13,980.03,141.58,163.69000000000005,179.61999999999998,1,1,1.0
1106,4,724.67,291.42,166.87,176.18,1,1,1.0
1106,5,569.4,338.3,166.70000000000005,377.59999999999997,1,1,1.0
1106,6,1125.18,5.8,154.81999999999994,250.42000000000002,1,1,1.0
1106,7,1045.37,402.14,212.70000000000005,316.6,1,1,1.0
1107,9,0.0,424.39,227.3,295.61,1,1,1.0
1107,11,153.13,0.0,102.03999999999999,183.0,1,1,1.0
1107,12,0.0,0.0,54.53,77.63,1,1,1.0
1107,13,980.03,141.58,163.54999999999995,179.59,1,1,1.0
1107,4,724.67,291.41,166.85000000000002,176.19,1,1,1.0
1107,5,569.4,338.3,166.44000000000005,377.59999999999997,1,1,1.0
1107,6,1124.97,5.8,155.02999999999997,250.45999999999998,1,1,1.0
1107,7,1045.36,402.14,212.70000000000005,316.6,1,1,1.0
1108,9,0.0,424.37,227.3,295.63,1,1,1.0
1108,11,151.3,0.0,102.03,182.17,1,1,1.0
1108,12,0.0,0.0,54.34,77.63,1,1,1.0
1108,13,980.03,141.58,163.41000000000008,179.54999999999998,1,1,1.0
1108,4,724.67,291.41,166.82000000000005,176.19,1,1,1.0
1108,5,569.4,338.3,166.18000000000006,377.59999999999997,1,1,1.0
1108,6,1124.75,5.8,155.25,250.51,1,1,1.0
1108,7,1045.36,402.14,212.70000000000005,316.6,1,1,1.0
1109,9,0.0,424.35,227.3,295.65,1,1,1.0
1109,11,149.47,0.0,102.03,181.33,1,1,1.0
1109,12,0.0,0.0,54.14,77.63,1,1,1.0
1109,13,980.03,141.58,163.26999999999998,179.52,1,1,1.0
1109,4,724.67,291.4,166.80000000000007,176.20000000000005,1,1,1.0
1109,5,569.4,338.3,165.92000000000007,377.59999999999997,1,1,1.0
1109,6,1124.54,5.8,155.46000000000004,250.55,1,1,1.0
1109,7,1045.35,402.14,212.70000000000005,316.6,1,1,1.0
1110,9,0.0,424.33,227.3,295.67,1,1,1.0
1110,11,147.63,0.0,102.03999999999999,180.5,1,1,1.0
1110,12,0.0,0.0,53.95,77.63,1,1,1.0
1110,13,980.03,141.58,163.1400000000001,179.48999999999998,1,1,1.0
1110,4,724.67,291.4,166.7800000000001,176.20000000000005,1,1,1.0
1110,5,569.4,338.3,165.65999999999997,377.59999999999997,1,1,1.0
1110,6,1124.33,5.8,155.67000000000007,250.59999999999997,1,1,1.0
1110,7,1045.35,402.14,212.70000000000005,316.6,1,1,1.0
1111,9,0.0,424.31,227.3,295.69,1,1,1.0
1111,11,145.8,0.0,102.03,179.67,1,1,1.0
1111,12,0.0,0.0,53.75,77.63,1,1,1.0
1111,13,980.03,141.58,163.0,179.44999999999996,1,1,1.0
1111,4,724.67,291.39,166.76,176.21000000000004,1,1,1.0
1111,5,569.4,338.3,165.39999999999998,377.59999999999997,1,1,1.0
1111,6,1124.12,5.8,155.8800000000001,250.64999999999998,1,1,1.0
1111,7,1045.35,402.14,212.69000000000005,316.6,1,1,1.0
1112,9,0.0,424.29,227.3,295.71,1,1,1.0
1112,11,145.72,0.08,102.03,179.67,1,1,1.0
1112,12,0.0,0.0,53.56,77.63,1,1,1.0
1112,13,980.03,141.58,162.86000000000013,179.42,1,1,1.0
1112,4,724.67,291.38,166.74,176.22000000000003,1,1,1.0
1112,5,569.4,338.3,165.14,377.59999999999997,1,1,1.0
1112,6,1123.91,5.8,156.08999999999992,250.69,1,1,1.0
1112,7,1045.34,402.14,212.70000000000005,316.6,1,1,1.0
1113,9,0.0,424.26,227.3,295.74,1,1,1.0
1113,11,145.63,0.17,102.03999999999999,179.66000000000003,1,1,1.0
1113,12,0.0,0.0,53.36,77.63,1,1,1.0
1113,13,980.03,141.58,162.72000000000003,179.39000000000001,1,1,1.0
1113,4,724.67,291.38,166.71000000000004,176.22000000000003,1,1,1.0
1113,5,569.4,338.3,164.88,377.59999999999997,1,1,1.0
1113,6,1123.69,5.8,156.30999999999995,250.74,1,1,1.0
1113,7,1045.34,402.13,212.69000000000005,316.61,1,1,1.0
1114,9,0.0,424.24,227.3,295.76,1,1,1.0
1114,11,145.55,0.25,102.03,179.67,1,1,1.0
1114,12,0.0,0.0,53.17,77.63,1,1,1.0
1114,13,980.03,141.58,162.57999999999993,179.35,1,1,1.0
1114,4,724.67,291.37,166.69000000000005,176.23000000000002,1,1,1.0
1114,5,569.4,338.3,164.62,377.59999999999997,1,1,1.0
1114,6,1123.48,5.8,156.51999999999998,250.77999999999997,1,1,1.0
1114,7,1045.33,402.13,212.70000000000005,316.6,1,1,1.0
1115,9,0.0,424.22,227.3,295.78,1,1,1.0
